1.049938635497833559e+02,1.020792086433570489e+02,9.922362104639297797e+01,9.643176105390060115e+01,9.370672967392128783e+01,9.105047690159219087e+01,8.846408806074001063e+01,8.982522998407765158e+01,9.122310289312922293e+01,9.265225995474490617e+01,9.449599748004202127e+01,9.604402177211166247e+01,9.744781064328594766e+01,9.894491222758482252e+01,1.004848306416371173e+02,1.021634155990593484e+02,1.038040886176792981e+02,1.052779847629791021e+02,1.071039303478183342e+02,1.085473890501255880e+02,1.102690422976984621e+02,1.116364575088526720e+02,1.131855683349451027e+02,1.147435291808906328e+02,1.165392404835665445e+02,1.181822926471280937e+02,1.199614745183368143e+02,1.216844812267146807e+02,1.235287172159958260e+02,1.252044497514776538e+02,1.273148127227331372e+02,1.291630391483528513e+02,1.311687199981586502e+02,1.331475421906385179e+02,1.349230753299350738e+02,1.367279220020580794e+02,1.387365292808531763e+02,1.408366451023307775e+02,1.428100116480741235e+02,1.449708385309036487e+02,1.469606840860643899e+02,1.489972579661263126e+02,1.512098310610963665e+02,1.533539713340575474e+02,1.551902237864412371e+02,1.573921544635389580e+02,1.592873157879042481e+02,1.613108998107907439e+02,1.634014289411018410e+02,1.654440467329817750e+02,1.675559901204125879e+02,1.699100452076525301e+02,1.721629684163114007e+02,1.742594474051607847e+02,1.767232715001311760e+02,1.788416490293915899e+02,1.812976571624951418e+02,1.838133533108951383e+02,1.865146297910681312e+02,1.888259497591348008e+02,1.909599025030724420e+02,1.934526614643779681e+02,1.960668540481904358e+02,1.983401094662230264e+02,2.008630521862919807e+02,2.032355038933966114e+02,2.058280067582299466e+02,2.077894940406540059e+02,2.102250298619120485e+02,2.122385698251937640e+02,2.144049296647148992e+02,2.169548379867187862e+02,2.194893363406639821e+02,2.217936312058354815e+02,2.243590830742044204e+02,2.266593467373939461e+02,2.287872348252937797e+02,2.315754171107206787e+02,2.338698894608416765e+02,2.361523720792159509e+02,2.388035357125745008e+02,2.414079146015296544e+02,2.440125448742529102e+02,2.460511998782717171e+02,2.489448807024712949e+02,2.516829315724973242e+02,2.545985102667989111e+02,2.569105101414272667e+02,2.597003584292896790e+02,2.620084264719502016e+02,2.643623383373170554e+02,2.674207594463291571e+02,2.699884686466231756e+02,2.720505120662389800e+02,2.742151060855890137e+02,2.772549346666382917e+02,2.795723416592448984e+02,2.819977657224657150e+02,2.844109872935078442e+02,2.870051044826404905e+02,2.899268880473437662e+02,2.924200443432863494e+02,2.953714423655508199e+02,2.983699499432868265e+02,3.008745134059014958e+02,3.035066836056602142e+02,3.057838544087423429e+02,3.082533225303571385e+02,3.104284111694071271e+02,3.128281612015090332e+02,3.154281006158524292e+02,3.179182179615537507e+02,3.205450068465198683e+02,3.229686201302820336e+02,3.255896953529993993e+02,3.279542125201209046e+02,3.303713679578438018e+02,3.327424047306392367e+02,3.352266900065963569e+02,3.370223636030717103e+02,3.402450421723302725e+02,3.431172341844343237e+02,3.456516782668967949e+02,3.481234013741926674e+02,3.503797943891332807e+02,3.528750512277603093e+02,3.553543079442670773e+02,3.576685815261814128e+02,3.602401517983600456e+02,3.626549045044223476e+02,3.645425240593299918e+02,3.674484419884018394e+02,3.698156761099914434e+02,3.724590580364206858e+02,3.753325897785791199e+02,3.774622774389529241e+02,3.811359834521190351e+02,3.843371274507687758e+02,3.874087662600516069e+02,3.897031126413701259e+02,3.925888428622761808e+02,3.954142147017178104e+02,3.980146529412493237e+02,4.007143656931434634e+02,4.022265800694268023e+02,4.049144265818233066e+02,4.075580146805320965e+02,4.101385099233743290e+02,4.122227539242782655e+02,4.149264561839551106e+02,4.169029402846242078e+02,4.185586491502611466e+02,4.208106912998349571e+02,4.227352628726233661e+02,4.243798706660289781e+02,4.268667615179307404e+02,4.286177514752383217e+02,4.309139649439986783e+02,4.333238293826759104e+02,4.358129524906498773e+02,4.378804824056555844e+02,4.398800218688767814e+02,4.417165523923749220e+02,4.435338205257020263e+02,4.458820163597475812e+02,4.477787082457464862e+02,4.502412065405684984e+02,4.523927888780384023e+02,4.540587803679673584e+02,4.560341268913074941e+02,4.584125660467512944e+02,4.611292663944345236e+02,4.632153246071338231e+02,4.645251045815308544e+02,4.657736353075612783e+02,4.674650356366926758e+02,4.690117797929930816e+02,4.702004003555110216e+02,4.723955749764149914e+02,4.734682797606960776e+02,4.760157237449192280e+02,4.774738013877998810e+02,4.792796095029296453e+02,4.811533018456632931e+02,4.819246116301048914e+02,4.833611702843335820e+02,4.854093488016478091e+02,4.874718096274214076e+02,4.888544294017208358e+02,4.905861854376826727e+02,4.921105921480096868e+02,4.927735199538247457e+02,4.944838016489281358e+02,4.956683898238986217e+02,4.968682321884940052e+02,4.986661706953892690e+02,5.003324895045738003e+02,5.018437551933085388e+02,5.040777177534457110e+02,5.058976981667785253e+02,5.075614075364007363e+02,5.094407208555959414e+02,5.096408124881243111e+02,5.104026230290426156e+02,5.120752269244027275e+02,5.129344723902065653e+02,5.141982968580799707e+02,5.156323039151567400e+02,5.173289788986062376e+02,5.188098451216324065e+02,5.195621279784480748e+02,5.204751989763930169e+02,5.223164161915900650e+02,5.236386723097137974e+02,5.246991440348477909e+02,5.262572530546360667e+02,5.271084428841505769e+02,5.278226032769354106e+02,5.297789521692016024e+02,5.317378405125164136e+02,5.318597061570735605e+02,5.323755541096327306e+02,5.328953527689948260e+02,5.338890121760493912e+02,5.347078381777077993e+02,5.359054849812534940e+02,5.377397780773706017e+02,5.383946497588874536e+02,5.397636101225409675e+02,5.407065851647589625e+02,5.408269501163501900e+02,5.414516021935525032e+02,5.426981524632354876e+02,5.447884844810976119e+02,5.462350793515640817e+02,5.473115753846016105e+02,5.482790144771502128e+02,5.499515356458759925e+02,5.508398407358655504e+02,5.509167288732634233e+02,5.512331669506741036e+02,5.512209829553044074e+02,5.518516056085362607e+02,5.528584951243074102e+02,5.532535084673589836e+02,5.543760528025817393e+02,5.547021664309838798e+02,5.553639707308826701e+02,5.564349811584249892e+02,5.565418674626378106e+02,5.568173556003016529e+02,5.578028267287172639e+02,5.580969105007237658e+02,5.585448270805464972e+02,5.594122795806614477e+02,5.595628590036509422e+02,5.596568512037946448e+02,5.600097596117819876e+02,5.609468386546068359e+02,5.609917862596106488e+02,5.619001372795428324e+02,5.631120381165724211e+02,5.637377323195740928e+02,5.648078469308032936e+02,5.657128665806262688e+02,5.666207975164539903e+02,5.671055487052610715e+02,5.667796142035157345e+02,5.682015525989523894e+02,5.686584201093102138e+02,5.690359254441390249e+02,5.698274560159044313e+02,5.693215161464481753e+02,5.687729930988825799e+02,5.698157880518781440e+02,5.703066867776125264e+02,5.704265898501317906e+02,5.705690460213490951e+02,5.711769230333578662e+02,5.729184804094479659e+02,5.745556370758635012e+02,5.754083560086553462e+02,5.752433310528227821e+02,5.759701685311295023e+02,5.769981483141730223e+02,5.794058335871688996e+02,5.804723822747979511e+02,5.809664337131945331e+02,5.822032834168804811e+02,5.823553184806813761e+02,5.832064554671046608e+02,5.830111789596526251e+02,5.841141905040192341e+02,5.848197614324865299e+02,5.850544269410739844e+02,5.855652920083840627e+02,5.858678701034141341e+02,5.869192164338793418e+02,5.874211020829612835e+02,5.872426334794682816e+02,5.878507503441196604e+02,5.883523728161527515e+02,5.897981677665845837e+02,5.903945445890668680e+02,5.904251653033717275e+02,5.899144520360508750e+02,5.900891896904428222e+02,5.905051936143154308e+02,5.908849245646157442e+02,5.905718591860803599e+02,5.901433404926270896e+02,5.909566238615528846e+02,5.917257187211966993e+02,5.923087136712355232e+02,5.928527388175756414e+02,5.929758043028461998e+02,5.933439636977610689e+02,5.932317259547306776e+02,5.943360847394628763e+02,5.951442279641088362e+02,5.959156265318987380e+02,5.948512492759062980e+02,5.959796738352812326e+02,5.963455956787142895e+02,5.965601083805212284e+02,5.962059641863402248e+02,5.955100508871746570e+02,5.956696856300342233e+02,5.950032227038623205e+02,5.949060443685351629e+02,5.955484529684357540e+02,5.952246491745389676e+02,5.952975979696226432e+02,5.959434663176070899e+02,5.961361497377930618e+02,5.955181357570124874e+02,5.963960509342364276e+02,5.964870789145020353e+02,5.962887063278657251e+02,5.959020859320756927e+02,5.948374996920671265e+02,5.959134714729801772e+02,5.962295724607637339e+02,5.976608551516112584e+02,5.987059995457675541e+02,5.983795111827366782e+02,5.994315130818101807e+02,5.987198544417273069e+02,5.987159704417757666e+02,5.982799325379641004e+02,5.984823360632174172e+02,5.986073913373237474e+02,5.995965716476555372e+02,5.994901716457706016e+02,6.006008882578249768e+02,6.012565139142749331e+02,6.019312433431348381e+02,6.009485181730551631e+02,6.009325952359548637e+02,6.011289145154667040e+02
1.098615928959573012e+02,1.116639913216134516e+02,1.134934009509789519e+02,1.152903608886950906e+02,1.169342407975126861e+02,1.189471863933808180e+02,1.205655047185517788e+02,1.223187691082329138e+02,1.241128248852499780e+02,1.253861046701417337e+02,1.271468108697960560e+02,1.287723381833954761e+02,1.304357998666331468e+02,1.322323889732390114e+02,1.341102102121727739e+02,1.360218579467476729e+02,1.375409820241084162e+02,1.390296946240242733e+02,1.409328131594390641e+02,1.426846915494242296e+02,1.445058889407173695e+02,1.461676241987055960e+02,1.480905427315964289e+02,1.500342156519316745e+02,1.517369659599445413e+02,1.534084660178939430e+02,1.553421531637310977e+02,1.571753487946429004e+02,1.588274779826876113e+02,1.605103050051496609e+02,1.620576283067555607e+02,1.639899873501694856e+02,1.655613686203323596e+02,1.674822063401913681e+02,1.692587809424679790e+02,1.709325100925560150e+02,1.728934911137341146e+02,1.749634116320990529e+02,1.772110308892584669e+02,1.794160898184395023e+02,1.812366612590693649e+02,1.829870081321981559e+02,1.848779298457961318e+02,1.869117984689781053e+02,1.886900073603657120e+02,1.907896544634925817e+02,1.925521387263590327e+02,1.944084626453830822e+02,1.962822107771867763e+02,1.979502269006595156e+02,2.000366818069489909e+02,2.021353670372170939e+02,2.041069048646577642e+02,2.059198015763747094e+02,2.081599964866243511e+02,2.103776252016118917e+02,2.122208338632274263e+02,2.139201843087922441e+02,2.156700549182385771e+02,2.181425187108690693e+02,2.203494605244103184e+02,2.223339810248455137e+02,2.242901008934150013e+02,2.266001807123743390e+02,2.285233500293331019e+02,2.308992216631397412e+02,2.336715602987511602e+02,2.359046526602450911e+02,2.377772271540849829e+02,2.400443594311875017e+02,2.419144421272702914e+02,2.443590470995214616e+02,2.465630820208603495e+02,2.487144144041499203e+02,2.511073516043429095e+02,2.529163504121371773e+02,2.545720409791229599e+02,2.568456104058597589e+02,2.591955012645057081e+02,2.614693975855991539e+02,2.633913926294392809e+02,2.658979974535388919e+02,2.676991404084061514e+02,2.693855754568145358e+02,2.712049352029604847e+02,2.737723587106415835e+02,2.760952576140148267e+02,2.778249832111876003e+02,2.798189090668744257e+02,2.814636393103579053e+02,2.834683797469241426e+02,2.854161725447585809e+02,2.875407034580343861e+02,2.894545721271883849e+02,2.918933730421817359e+02,2.940549666378291249e+02,2.958829859692565378e+02,2.981738592007343982e+02,3.008721689540478792e+02,3.026821720214192055e+02,3.046143552273418322e+02,3.064314208643093593e+02,3.089723185368781060e+02,3.117583929530134128e+02,3.137550201666659291e+02,3.156213666155684905e+02,3.176062561054417301e+02,3.194601924342284747e+02,3.210615094096883126e+02,3.226988454339123109e+02,3.250527763064609985e+02,3.269019510667087047e+02,3.292444496825635838e+02,3.308649734778304037e+02,3.331704389251550538e+02,3.353815163536102659e+02,3.378503358032365327e+02,3.402997648564149245e+02,3.425472744141342787e+02,3.445557179004990758e+02,3.462542298386297830e+02,3.482365423905768012e+02,3.504833780092308189e+02,3.525100996967547076e+02,3.554081862750140886e+02,3.577207946035689474e+02,3.601182223089586500e+02,3.627858402788477292e+02,3.650715923346215277e+02,3.676592778037703511e+02,3.713027063475689715e+02,3.727105223393146503e+02,3.752304671104578802e+02,3.769065264390778225e+02,3.786529233744630005e+02,3.807009591903944852e+02,3.824275720102617697e+02,3.841382711388871485e+02,3.858785815238746295e+02,3.878123195191725472e+02,3.897061275340420252e+02,3.924087771349272202e+02,3.942324075972737774e+02,3.953533480457015230e+02,3.969690166043286013e+02,3.992372988529789382e+02,4.009448274382337445e+02,4.034726559996955757e+02,4.045858228266832270e+02,4.064991348826532658e+02,4.084740423715715565e+02,4.100889175618909803e+02,4.123776695864044086e+02,4.136076203914079770e+02,4.148878075182015550e+02,4.159613992326648031e+02,4.186683425759078432e+02,4.212020514271434877e+02,4.231337869365709707e+02,4.253947335641761356e+02,4.265325164299317180e+02,4.280366971586371960e+02,4.303918004116691236e+02,4.314850373130536241e+02,4.329208116451222850e+02,4.343404697177812750e+02,4.363484730002642209e+02,4.377816761052736751e+02,4.395080563420033855e+02,4.408362149682374138e+02,4.429315627928301069e+02,4.453188360414268345e+02,4.459540584113697719e+02,4.468143961025290309e+02,4.484294525230716317e+02,4.512311418010113471e+02,4.534705122519457632e+02,4.549220305092678700e+02,4.566399757210717780e+02,4.590912063223953510e+02,4.606410071262712904e+02,4.619170892360245375e+02,4.640683597149880484e+02,4.669905216617146380e+02,4.693031235124731211e+02,4.717316835069119634e+02,4.730820764565154946e+02,4.753385236745425004e+02,4.769588127198523466e+02,4.789344864668488526e+02,4.803397602616243489e+02,4.820070668873530622e+02,4.827385865080547660e+02,4.841211110752309992e+02,4.853410443428715553e+02,4.858860936872401908e+02,4.875262195463394619e+02,4.881689233730824071e+02,4.892759102491668841e+02,4.910241620241109217e+02,4.924198511108955358e+02,4.934600901377855280e+02,4.943753155655305704e+02,4.955794221707389511e+02,4.969392000703801386e+02,4.975668390554253619e+02,4.986968120031497165e+02,4.991696771255629983e+02,5.004553107904823150e+02,5.010680368616580722e+02,5.026481980849545721e+02,5.032699476617922869e+02,5.046801509644075168e+02,5.056888387787253691e+02,5.075602603080946551e+02,5.091798859218929465e+02,5.099839126987660620e+02,5.102397381072011626e+02,5.118970906418086315e+02,5.128109856999174099e+02,5.145312839632547366e+02,5.161421692269497044e+02,5.171190636857950267e+02,5.177141548099671127e+02,5.189933859244504220e+02,5.188617685725265574e+02,5.199372620564237195e+02,5.213073735132863931e+02,5.225443754905066953e+02,5.250377933041195320e+02,5.262509953909935803e+02,5.270794420298693694e+02,5.288247666666262603e+02,5.299773915140723375e+02,5.303234378739479098e+02,5.317650003952963971e+02,5.333301502878480278e+02,5.344956376035190715e+02,5.351874513307856205e+02,5.361303595679324872e+02,5.364032826716612590e+02,5.365182273920974012e+02,5.369394706588260533e+02,5.373114516239818386e+02,5.384640130338444806e+02,5.407411916245250723e+02,5.411999683222795738e+02,5.429926833452880146e+02,5.437639749832904954e+02,5.440408751995850025e+02,5.437411119016870771e+02,5.454641463373000079e+02,5.459876251885627880e+02,5.479603633977885693e+02,5.481765471281433975e+02,5.493517681217599602e+02,5.499114741834785036e+02,5.492401983300529764e+02,5.503650583320157921e+02,5.506228003981664187e+02,5.522262775109975337e+02,5.529636707622975109e+02,5.540413528289629994e+02,5.554242145983212140e+02,5.559207747127144330e+02,5.565054741018788036e+02,5.579451627762032331e+02,5.586764604343572955e+02,5.607825476848765902e+02,5.612068078029699336e+02,5.611059491832592130e+02,5.617019493752652579e+02,5.627359539993453836e+02,5.633885796641807246e+02,5.636495824445783001e+02,5.637644936928120387e+02,5.650794469666984696e+02,5.660766156737752226e+02,5.668317669195996586e+02,5.665571157511623142e+02,5.663095110446938634e+02,5.674256174964807542e+02,5.676447633260104340e+02,5.689273065362026500e+02,5.703656695891303343e+02,5.713003868852741789e+02,5.713891236059403127e+02,5.721598560997592813e+02,5.720052138123592158e+02,5.727112056417707890e+02,5.731423752712735222e+02,5.722261240799142570e+02,5.725381201558739122e+02,5.733964505271152348e+02,5.742646124619315060e+02,5.743481987933841992e+02,5.743949597314393714e+02,5.746535018571437377e+02,5.750935904953438467e+02,5.756370962768365871e+02,5.764205370959768970e+02,5.760557415481193857e+02,5.768523370177671268e+02,5.779839390009896078e+02,5.778836059228844988e+02,5.789615998725313375e+02,5.797593968284993480e+02,5.808108777470945370e+02,5.809719275325262515e+02,5.822613405460269860e+02,5.829190585933689590e+02,5.839181603360171948e+02,5.840051512602449293e+02,5.841140371437799104e+02,5.844660740638855714e+02,5.852029950804270584e+02,5.854042300086096020e+02,5.859287265346728191e+02,5.870409305603543544e+02,5.866889709914473769e+02,5.870686022105268194e+02,5.866357102878131400e+02,5.868239445051766552e+02,5.876176853972664276e+02,5.878621401384899627e+02,5.877605027575998520e+02,5.874134402177021457e+02,5.882622882771476043e+02,5.879601869579814775e+02,5.862335370927903568e+02,5.853839923548848674e+02,5.852715207686632084e+02,5.851279451130559437e+02,5.854957615553501000e+02,5.854092662466767933e+02,5.859731588793655419e+02,5.862841101805616972e+02,5.872560917642944105e+02,5.873573448169240692e+02,5.870737822786696825e+02,5.873972704065489552e+02,5.864925035232032542e+02,5.870685447937980825e+02,5.874313655415917310e+02,5.881450917308179669e+02,5.882545009271829031e+02,5.884245928872663853e+02,5.885295037275425329e+02,5.880009321247737262e+02,5.885103735651395027e+02,5.892792476039915073e+02,5.891095772052220809e+02,5.887901412542610160e+02,5.885227001802822997e+02,5.881083680975430070e+02,5.877174691341275548e+02,5.889865227414489937e+02,5.891307619804932756e+02,5.885269757742919410e+02,5.880406323758448934e+02
1.095984569285912187e+02,1.112466955269024140e+02,1.130986661653959402e+02,1.147961229327769956e+02,1.167747047133216967e+02,1.184658725928131986e+02,1.204694491197517721e+02,1.222151842921029896e+02,1.237817461115413664e+02,1.253594832217531660e+02,1.269350540734386072e+02,1.286294293865755094e+02,1.304223189453283851e+02,1.319951936032059052e+02,1.337396008995640102e+02,1.354373982699491705e+02,1.370686581442011800e+02,1.392912647882561998e+02,1.411283174001010821e+02,1.428409973637321286e+02,1.447467542380033478e+02,1.466425159594754462e+02,1.483805738179390517e+02,1.503122630875500647e+02,1.520472688679867872e+02,1.538643237695375490e+02,1.557729108291637488e+02,1.574136202146941343e+02,1.590837054729799149e+02,1.610450485903278377e+02,1.627472600547455670e+02,1.646389910675189014e+02,1.666108504143823836e+02,1.684066913482724033e+02,1.702617490838603374e+02,1.720868108394569163e+02,1.740247205412296694e+02,1.757768180861458518e+02,1.775438525050215048e+02,1.793956371849955360e+02,1.811054739653343972e+02,1.831937134522016493e+02,1.846465791931851186e+02,1.865865251032830372e+02,1.885832088218880926e+02,1.906671885026580355e+02,1.928030155436123891e+02,1.947933990854007504e+02,1.968441042179175327e+02,1.988942152560749150e+02,2.009072578748265414e+02,2.030317377979639559e+02,2.051199333869903398e+02,2.071571642434195724e+02,2.096871465465686413e+02,2.115961696023528589e+02,2.131833750704232955e+02,2.148740033932070048e+02,2.166926953587554863e+02,2.186580071601152042e+02,2.203335305561693929e+02,2.221952548178716143e+02,2.243469924434527343e+02,2.259225890521383349e+02,2.274174609993455363e+02,2.292214557640383532e+02,2.312919200414278009e+02,2.333450628751443787e+02,2.353935678778461522e+02,2.375121568240879526e+02,2.396136259092204170e+02,2.421648724110275737e+02,2.443350597254523393e+02,2.462241413465393691e+02,2.485735513874326728e+02,2.508547341568499007e+02,2.526512744676220734e+02,2.542607330072648892e+02,2.564430030890866874e+02,2.582779287421733443e+02,2.607261520724696311e+02,2.630613442653761354e+02,2.655192361941240051e+02,2.670973448763164129e+02,2.692210783814491037e+02,2.711781708533305277e+02,2.730935665831293591e+02,2.756155390507332754e+02,2.779655603241561721e+02,2.803831904053486710e+02,2.825815925012126399e+02,2.846442950144470956e+02,2.865946077141306318e+02,2.888471922511991465e+02,2.911148429957920598e+02,2.930477428569599283e+02,2.949036020493086312e+02,2.968275825404374473e+02,2.995750120777258303e+02,3.013958483223058806e+02,3.036813252075758101e+02,3.058527722592641567e+02,3.083540778945670695e+02,3.110798380341639700e+02,3.123144403391700052e+02,3.149291677330037942e+02,3.170019445152821049e+02,3.190237510564165859e+02,3.211319656092477999e+02,3.237145277822334037e+02,3.259395869843422702e+02,3.280964035822619280e+02,3.305073150178272954e+02,3.327476998398317960e+02,3.346274774104687708e+02,3.366981029590261301e+02,3.391584583563689534e+02,3.413721576220071370e+02,3.439405209750153745e+02,3.457159363682043818e+02,3.483020631453181863e+02,3.506941733082524593e+02,3.524441995012750795e+02,3.541785390159174653e+02,3.566434528458570412e+02,3.583957423760768961e+02,3.604283945477632756e+02,3.621675365949353704e+02,3.644643889352604447e+02,3.666919441268904052e+02,3.688963189859897511e+02,3.710057460534416691e+02,3.730429951226410594e+02,3.745025049750868789e+02,3.766368624501927798e+02,3.789782059729880075e+02,3.810327610875594928e+02,3.829918872330248405e+02,3.855238217570622510e+02,3.882001798952258014e+02,3.906771311406882319e+02,3.927737369922168114e+02,3.950852320192229286e+02,3.975778705572473086e+02,3.996943844141577529e+02,4.018620631705262554e+02,4.038664454613930843e+02,4.060200060816079599e+02,4.084287371344901771e+02,4.098640029952998702e+02,4.112748641454766130e+02,4.142778740392359964e+02,4.163817368878097227e+02,4.185403673601938976e+02,4.200278103917477210e+02,4.220999697787855780e+02,4.236436929996110052e+02,4.263116034869042892e+02,4.284035576539091608e+02,4.301011550469316944e+02,4.318481941193614944e+02,4.333322737076772455e+02,4.349584245106266280e+02,4.362550189230118463e+02,4.383332052010725306e+02,4.406431789767997884e+02,4.428780920604684184e+02,4.447425578472108327e+02,4.467814852403810164e+02,4.483610626801232684e+02,4.502466183345048876e+02,4.521059177514570706e+02,4.541324335356650863e+02,4.559657398260314380e+02,4.576981388387962966e+02,4.582528841410849623e+02,4.591560477737853603e+02,4.609909430391676324e+02,4.627766183794590802e+02,4.649254148870762720e+02,4.668567491499248945e+02,4.678996367087038379e+02,4.698076622142432939e+02,4.710446475071639725e+02,4.724227008280634550e+02,4.735021881279938043e+02,4.749060213137777851e+02,4.768574709276982730e+02,4.771912806560412150e+02,4.786343891772618804e+02,4.793473696152353796e+02,4.808731630623511251e+02,4.819075342956253962e+02,4.831623844331990085e+02,4.838670872018864770e+02,4.854801803374263045e+02,4.863449109128045507e+02,4.879413459958138901e+02,4.893695547803038153e+02,4.898227632324058050e+02,4.905724472135659084e+02,4.912881154436093425e+02,4.917565841633482364e+02,4.930442092358526907e+02,4.942898909217646519e+02,4.949233333843287141e+02,4.965624320081786891e+02,4.978418656165001721e+02,4.988125743308327742e+02,4.999111050649960362e+02,5.010829011979530492e+02,5.020883008683165940e+02,5.034190667618086650e+02,5.050091870820006648e+02,5.064061895287037487e+02,5.077650129386881304e+02,5.092147757063595463e+02,5.107521532279719736e+02,5.121791684221678906e+02,5.129047289724937855e+02,5.133371707405058260e+02,5.142561657631450771e+02,5.155332297498817979e+02,5.173589496738701428e+02,5.187235924953607764e+02,5.193126672242181030e+02,5.209229894899082183e+02,5.223712744390036278e+02,5.230224090335948404e+02,5.232830990013853807e+02,5.243862086247363550e+02,5.259147249882233837e+02,5.274058694934504956e+02,5.280551925491766951e+02,5.290981183745024055e+02,5.288837144097689134e+02,5.296264948461451922e+02,5.311469966135645109e+02,5.314097382897070929e+02,5.333656081664450994e+02,5.347604263867582404e+02,5.347565589215797672e+02,5.348333033317342142e+02,5.353996662414522234e+02,5.362125191410680145e+02,5.381387926783290823e+02,5.385896514925674410e+02,5.395504397256123639e+02,5.397481152177134618e+02,5.404081267230094454e+02,5.412925199446642637e+02,5.422935368328129471e+02,5.430775491356704379e+02,5.441145826615239685e+02,5.447776736403827726e+02,5.455651018114612043e+02,5.466982303601857893e+02,5.473531425412437557e+02,5.495389511818407300e+02,5.493968194727100354e+02,5.487511118125992198e+02,5.488172991512610679e+02,5.503474771369088785e+02,5.504001400792817549e+02,5.515860367837980220e+02,5.512829089095887412e+02,5.513013846193932750e+02,5.518115540825490370e+02,5.529833713374542867e+02,5.535454224438093433e+02,5.538449192779482928e+02,5.548254540997227195e+02,5.552577093613282386e+02,5.548684567508482814e+02,5.557607187173480270e+02,5.563775724343098545e+02,5.572993573444786080e+02,5.586002130603867499e+02,5.597922118596932251e+02,5.602095900149131467e+02,5.604274412999229753e+02,5.609304042568022624e+02,5.615431557208357845e+02,5.620234812725017264e+02,5.624024330312190614e+02,5.622537536791343200e+02,5.624899154364823062e+02,5.636263152960417528e+02,5.650000619745619588e+02,5.642986781999686627e+02,5.651038424682988079e+02,5.660583827630616724e+02,5.662626635695060031e+02,5.665214407983078218e+02,5.672636510449113985e+02,5.683729681471870663e+02,5.691291872364632809e+02,5.707776115995964119e+02,5.726450019175183570e+02,5.738649617648673029e+02,5.732226606251485919e+02,5.730242832869932954e+02,5.738028853339238822e+02,5.733774280241808583e+02,5.747884847239844248e+02,5.742919281097479143e+02,5.752913259631218352e+02,5.758670815189323093e+02,5.754545664245111993e+02,5.759447228917053963e+02,5.770843152421540481e+02,5.785490340998710508e+02,5.785589800762146524e+02,5.787310687583224080e+02,5.787397271256144222e+02,5.789230393538822455e+02,5.783952004432734384e+02,5.784514577324359834e+02,5.788850910434055095e+02,5.805244988791567948e+02,5.812692215375290061e+02,5.819340653459919395e+02,5.818025994855157705e+02,5.829035426902387371e+02,5.835099983891961983e+02,5.841193213049421047e+02,5.845774262234784828e+02,5.851841639760359612e+02,5.856869193515782399e+02,5.861380076004430748e+02,5.864836481689250149e+02,5.866572028763896469e+02,5.866245893385174668e+02,5.866279489985624878e+02,5.870722802348967662e+02,5.863331380939686142e+02,5.867762404912741658e+02,5.870241782166912117e+02,5.859192071932905037e+02,5.865722603331587379e+02,5.871359901899936631e+02,5.864515931813973566e+02,5.862984982877931088e+02,5.866437058032737468e+02,5.869253353743038133e+02,5.862759388926460815e+02,5.872630524947376216e+02,5.871001528457538825e+02,5.879289731764436056e+02,5.883123139938838904e+02,5.881007650354175667e+02,5.886039288508505933e+02,5.886059443394343589e+02,5.890257390716493546e+02,5.896744803110175326e+02,5.894468388719811855e+02,5.907638961222719445e+02,5.909463584574642709e+02,5.900056912132305342e+02,5.901055483632241021e+02
